problemName, vehicleFileID, cutoffTime, problemTypeString, numUAVs, numTrucks, requireTruckAtDepot, requireDriver, Etype, ITER 
20170606T113603010160, 101, 5.000000, mFSTSP Heuristic, 1, -1, True, True, 1, 1 

Objective Function Value: 10634.461895 

Assignments: 
vehicleID, vehicleType, activityType, startTime, startNode, endTime, endNode, Description, Status 
2,UAV,UAV is stationary with a parcel,778.4034276892008,25,838.4034276892008,25,Prepare to launch from truck,UAV Launch
2,UAV,UAV taking off or landing with a parcel,838.4034276892008,25,842.0990509635643,25,Takeoff from truck at Customer 25,Traveling
2,UAV,UAV travels with parcel,842.0990509635643,25,1000.540803043671,24,Fly to UAV customer 24,Traveling
2,UAV,UAV taking off or landing with a parcel,1000.540803043671,24,1006.9320495923978,24,Land at UAV customer 24,Traveling
2,UAV,UAV is stationary with a parcel,1006.9320495923978,24,1066.9320495923978,24,Serving UAV customer 24,Making Delivery
2,UAV,UAV taking off or landing with no parcels,1066.9320495923978,24,1070.6276728667613,24,Takeoff from UAV customer 24,Traveling
2,UAV,UAV travels empty,1070.6276728667613,24,1122.937610753809,8,Fly to truck at customer 8,Traveling
2,UAV,UAV is stationary without a parcel,1122.937610753809,8,1350.7487691404742,8,Idle above rendezvous location (customer 8),Idle
2,UAV,UAV taking off or landing with no parcels,1350.7487691404742,8,1357.1400156892012,8,Land at truck rendezvous location (customer 8),Traveling
2,UAV,UAV is stationary without a parcel,1357.140015689201,8,1387.140015689201,8,Recovered by truck at customer 8,UAV Recovery
2,UAV,UAV is stationary with a parcel,2868.741853689201,13,2928.741853689201,13,Prepare to launch from truck,UAV Launch
2,UAV,UAV taking off or landing with a parcel,2928.741853689201,13,2932.437476963564,13,Takeoff from truck at Customer 13,Traveling
2,UAV,UAV travels with parcel,2932.437476963564,13,3042.4140004878664,12,Fly to UAV customer 12,Traveling
2,UAV,UAV taking off or landing with a parcel,3042.4140004878664,12,3048.8052470365933,12,Land at UAV customer 12,Traveling
2,UAV,UAV is stationary with a parcel,3048.8052470365933,12,3108.8052470365933,12,Serving UAV customer 12,Making Delivery
2,UAV,UAV taking off or landing with no parcels,3108.8052470365933,12,3112.5008703109565,12,Takeoff from UAV customer 12,Traveling
2,UAV,UAV travels empty,3112.5008703109565,12,3262.265963565404,22,Fly to truck at customer 22,Traveling
2,UAV,UAV is stationary without a parcel,3262.265963565404,22,3505.167172140474,22,Idle above rendezvous location (customer 22),Idle
2,UAV,UAV taking off or landing with no parcels,3505.167172140474,22,3511.558418689201,22,Land at truck rendezvous location (customer 22),Traveling
2,UAV,UAV is stationary without a parcel,3511.558418689201,22,3541.558418689201,22,Recovered by truck at customer 22,UAV Recovery
2,UAV,UAV is stationary with a parcel,3541.558418689201,22,3601.558418689201,22,Prepare to launch from truck,UAV Launch
2,UAV,UAV taking off or landing with a parcel,3601.558418689201,22,3605.2540419635643,22,Takeoff from truck at Customer 22,Traveling
2,UAV,UAV travels with parcel,3605.2540419635643,22,3726.3412486197235,20,Fly to UAV customer 20,Traveling
2,UAV,UAV taking off or landing with a parcel,3726.3412486197235,20,3732.7324951684504,20,Land at UAV customer 20,Traveling
2,UAV,UAV is stationary with a parcel,3732.7324951684504,20,3792.7324951684504,20,Serving UAV customer 20,Making Delivery
2,UAV,UAV taking off or landing with no parcels,3792.7324951684504,20,3796.4281184428137,20,Takeoff from UAV customer 20,Traveling
2,UAV,UAV travels empty,3796.4281184428137,20,3962.4528553069795,18,Fly to truck at customer 18,Traveling
2,UAV,UAV taking off or landing with no parcels,3962.4528553069795,18,3968.8441018557064,18,Land at truck rendezvous location (customer 18),Traveling
2,UAV,UAV is stationary without a parcel,3968.844101855707,18,3998.844101855707,18,Recovered by truck at customer 18,UAV Recovery
2,UAV,UAV is stationary with a parcel,3998.844101855707,18,4058.844101855707,18,Prepare to launch from truck,UAV Launch
2,UAV,UAV taking off or landing with a parcel,4058.844101855707,18,4062.53972513007,18,Takeoff from truck at Customer 18,Traveling
2,UAV,UAV travels with parcel,4062.53972513007,18,4147.7498678084075,9,Fly to UAV customer 9,Traveling
2,UAV,UAV taking off or landing with a parcel,4147.749867808408,9,4154.141114357135,9,Land at UAV customer 9,Traveling
2,UAV,UAV is stationary with a parcel,4154.141114357135,9,4214.141114357135,9,Serving UAV customer 9,Making Delivery
2,UAV,UAV taking off or landing with no parcels,4214.141114357135,9,4217.836737631498,9,Takeoff from UAV customer 9,Traveling
2,UAV,UAV travels empty,4217.836737631498,9,4361.379144129965,1,Fly to truck at customer 1,Traveling
2,UAV,UAV is stationary without a parcel,4361.379144129965,1,4385.060002306979,1,Idle above rendezvous location (customer 1),Idle
2,UAV,UAV taking off or landing with no parcels,4385.060002306979,1,4391.451248855706,1,Land at truck rendezvous location (customer 1),Traveling
2,UAV,UAV is stationary without a parcel,4391.451248855707,1,4421.451248855707,1,Recovered by truck at customer 1,UAV Recovery
2,UAV,UAV is stationary with a parcel,7809.272671855707,4,7869.272671855707,4,Prepare to launch from truck,UAV Launch
2,UAV,UAV taking off or landing with a parcel,7869.272671855707,4,7872.96829513007,4,Takeoff from truck at Customer 4,Traveling
2,UAV,UAV travels with parcel,7872.96829513007,4,7919.685094576255,17,Fly to UAV customer 17,Traveling
2,UAV,UAV taking off or landing with a parcel,7919.685094576256,17,7926.076341124983,17,Land at UAV customer 17,Traveling
2,UAV,UAV is stationary with a parcel,7926.076341124983,17,7986.076341124983,17,Serving UAV customer 17,Making Delivery
2,UAV,UAV taking off or landing with no parcels,7986.076341124983,17,7989.771964399346,17,Takeoff from UAV customer 17,Traveling
2,UAV,UAV travels empty,7989.771964399346,17,8181.712076081517,5,Fly to truck at customer 5,Traveling
2,UAV,UAV is stationary without a parcel,8181.712076081517,5,8332.06232030698,5,Idle above rendezvous location (customer 5),Idle
2,UAV,UAV taking off or landing with no parcels,8332.06232030698,5,8338.453566855707,5,Land at truck rendezvous location (customer 5),Traveling
2,UAV,UAV is stationary without a parcel,8338.453566855707,5,8368.453566855707,5,Recovered by truck at customer 5,UAV Recovery
